player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20270011,Luis,Martinez,R,R,3B,[],False,2008-01-09,75,223,Hispanic,light,black,clean_shaven,,,average,,34,39,37,35,36,34,39,36,36,36,0,0,0,0,0,0,0,0,0,0,0,74,68,72,68,52,0,0,52,65,65,0,0,0,0,0,0,0,0,0,0,0,71
D20270012,Luis,Garcia,L,L,P,[],True,2007-07-12,77,209,African,dark,black,mustache,RP,CL,,closer,0,0,0,0,43,44,42,0,41,40,38,43,48,42,52,0,48,68,0,0,0,0,0,0,0,0,0,0,0,68,72,77,74,73,64,78,0,75,98,0,0,0,66
D20270013,Percy,Jackson,L,R,P,[],True,2005-06-17,74,230,Asian,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,43,46,37,0,41,41,39,45,49,43,55,0,0,70,0,0,0,0,0,0,0,0,0,0,0,79,71,74,79,64,76,86,0,0,99,0,0,0,53
D20270014,Juan,Martinez,R,R,3B,[],False,2004-05-09,68,235,Hispanic,light,black,clean_shaven,,,elite_speed,,50,48,81,50,44,46,56,48,51,47,0,0,0,0,0,0,0,0,0,0,0,71,66,99,70,48,0,0,52,82,80,0,0,0,0,0,0,0,0,0,0,0,64
D20270015,Herb,Zeno,L,L,P,[],True,2009-01-27,71,230,Asian,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,43,45,43,0,42,43,35,38,42,36,50,0,0,61,0,0,0,0,0,0,0,0,0,0,0,69,79,73,75,68,81,98,0,0,99,0,0,0,63
D20270016,Eddy,Critzer,L,L,P,[],True,2008-08-04,69,213,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,36,41,40,0,41,40,41,49,42,45,42,62,49,0,0,0,0,0,0,0,0,0,0,0,0,69,79,88,77,64,74,65,99,82,0,0,0,0,54
D20270017,Luis,Torres,S,R,3B,[],False,2007-03-14,68,245,Hispanic,medium,brown,beard,,,balanced,,40,43,37,37,34,38,40,37,40,37,0,0,0,0,0,0,0,0,0,0,0,67,75,71,65,47,0,0,51,71,74,0,0,0,0,0,0,0,0,0,0,0,71
D20270018,Jorge,Lopez,R,R,2B,[],False,2007-04-13,69,163,African,medium,black,clean_shaven,,,average,,41,39,36,39,35,35,41,36,38,36,0,0,0,0,0,0,0,0,0,0,0,78,71,72,84,49,0,0,51,69,67,0,0,0,0,0,0,0,0,0,0,0,64
D20270019,Jermaine,Green,L,L,P,[],True,2007-07-24,74,166,African,dark,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,35,33,37,0,36,37,38,42,39,41,48,0,45,59,43,40,0,0,0,0,0,0,0,0,0,71,71,72,79,73,81,75,0,77,99,74,83,0,57
D20270020,Jermaine,Baker,R,R,P,[],True,2004-09-17,72,223,African,medium,black,mustache,RP,CL,,closer,0,0,0,0,52,46,46,0,51,48,42,49,54,45,61,0,51,76,0,0,0,0,0,0,0,0,0,0,0,75,72,68,78,63,77,85,0,80,99,0,0,0,74
D20270021,Jarrett,Sammons,S,R,CF,[],False,2006-05-06,69,169,Asian,medium,black,clean_shaven,,,power,,43,49,43,40,42,43,40,40,42,39,0,0,0,0,0,0,0,0,0,0,0,68,78,69,78,51,0,0,49,67,58,0,0,0,0,0,0,0,0,0,0,0,69
D20270022,Roberto,Diaz,R,R,P,[],True,2004-10-07,73,246,African,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,42,39,41,0,43,46,49,53,49,49,60,66,67,58,0,0,0,0,0,0,0,0,0,0,0,77,70,69,74,70,67,81,98,95,88,0,0,0,63
D20270023,Alvaro,Ketron,R,R,3B,[],False,2008-08-10,69,182,Anglo,medium,blonde,beard,,,speed,,41,39,60,40,39,39,42,39,42,37,0,0,0,0,0,0,0,0,0,0,0,68,63,93,78,52,0,0,53,84,64,0,0,0,0,0,0,0,0,0,0,0,61
D20270024,Malik,Mitchell,R,R,1B,[],False,2006-05-23,68,168,Anglo,light,black,goatee,,,balanced,,48,51,44,46,40,42,47,41,44,41,0,0,0,0,0,0,0,0,0,0,0,85,72,82,66,48,0,0,49,79,74,0,0,0,0,0,0,0,0,0,0,0,72
D20270025,Grover,Fadale,R,R,2B,[],False,2007-09-15,78,166,Hispanic,medium,brown,clean_shaven,,,balanced,,44,45,40,45,41,41,45,41,41,42,0,0,0,0,0,0,0,0,0,0,0,77,73,69,68,51,0,0,51,70,70,0,0,0,0,0,0,0,0,0,0,0,65
D20270026,Manuel,Torres,L,L,LF,[],False,2008-05-22,76,177,Hispanic,medium,brown,clean_shaven,,,speed,,38,38,58,39,39,35,35,35,37,35,0,0,0,0,0,0,0,0,0,0,0,65,63,99,65,54,0,0,49,64,60,0,0,0,0,0,0,0,0,0,0,0,76
D20270027,Yong,Wang,R,R,P,[],True,2006-07-10,70,222,Anglo,medium,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,41,43,40,0,48,45,40,43,38,38,39,0,52,55,0,0,0,0,0,0,0,0,0,0,0,86,73,74,73,81,81,63,0,87,99,0,0,0,57
D20270028,Xavier,Gaines,R,R,P,[],True,2008-02-11,77,182,Hispanic,medium,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,38,41,35,0,38,38,42,47,42,44,40,51,0,0,48,0,0,0,0,0,0,0,0,0,0,79,72,71,73,77,80,79,93,0,0,89,0,0,62
D20270029,Ron,Phebus,R,R,P,[],True,2004-09-18,73,243,Hispanic,dark,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,49,46,0,51,49,45,51,46,49,62,0,65,78,56,0,0,0,0,0,0,0,0,0,0,67,69,85,73,67,79,83,0,97,99,91,0,0,61
D20270030,Alexis,Hadsall,R,R,CF,[],False,2008-05-02,78,171,Asian,medium,black,clean_shaven,,,power,,41,48,42,40,40,41,45,41,43,38,0,0,0,0,0,0,0,0,0,0,0,73,88,83,61,51,0,0,52,64,75,0,0,0,0,0,0,0,0,0,0,0,62
D20270031,Lynn,Kious,S,R,P,[],True,2008-10-23,75,244,Asian,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,43,45,38,0,42,43,38,44,48,40,54,0,46,68,0,0,0,0,0,0,0,0,0,0,0,68,82,67,87,64,66,84,0,75,99,0,0,0,51
D20270032,Xavier,Washington,R,R,P,[],True,2007-08-16,78,210,African,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,38,39,34,0,37,38,34,42,48,40,49,0,0,63,0,0,0,0,0,0,0,0,0,0,0,74,79,85,96,73,83,97,0,0,99,0,0,0,61
D20270033,Malik,Baker,S,L,P,[],True,2007-08-26,78,205,Anglo,medium,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,42,45,41,0,41,39,38,42,41,43,52,46,48,0,59,0,0,0,0,0,0,0,0,0,0,71,73,76,72,76,70,94,69,87,0,85,0,0,65
D20270034,Gale,Reinholdt,L,L,1B,[],False,2007-03-25,77,177,Hispanic,medium,black,clean_shaven,,,power,,40,49,35,39,35,39,35,37,41,39,0,0,0,0,0,0,0,0,0,0,0,65,84,58,83,48,0,0,50,79,67,0,0,0,0,0,0,0,0,0,0,0,77
D20270035,Rafael,Gonzalez,L,R,SS,[],False,2006-08-28,69,218,Anglo,light,black,clean_shaven,,,speed,,45,39,55,45,41,39,38,39,38,40,0,0,0,0,0,0,0,0,0,0,0,85,63,84,78,52,0,0,50,76,68,0,0,0,0,0,0,0,0,0,0,0,72
D20270036,Jermaine,Young,R,R,P,[],True,2004-04-07,71,218,Hispanic,dark,blonde,goatee,RP,RP,,power_rp,0,0,0,0,47,51,45,0,49,51,42,47,43,43,58,0,0,72,0,0,0,0,0,0,0,0,0,0,0,73,77,76,71,81,79,95,0,0,99,0,0,0,55
D20270037,Pete,Lessa,L,L,P,[],True,2005-06-22,69,182,Hispanic,medium,blonde,goatee,RP,SP,,groundball_sp,0,0,0,0,44,47,47,0,44,42,45,52,46,51,49,56,0,0,70,0,0,0,0,0,0,0,0,0,0,72,70,69,79,62,82,84,75,0,0,97,0,0,72
D20270038,Leroy,Allen,R,R,P,[],True,2004-11-30,76,196,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,39,48,39,0,45,41,47,54,56,53,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,82,68,71,76,78,85,90,0,0,99,0,0,0,58
D20270039,Silas,Pavelka,R,R,P,[],True,2007-03-08,71,180,Asian,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,38,40,35,0,40,38,37,42,37,37,37,49,44,0,0,39,0,0,0,0,0,0,0,0,0,73,78,84,73,66,67,80,83,77,0,0,81,0,66
D20270040,Alejandro,Rodriguez,L,L,1B,[],False,2008-07-27,78,225,Hispanic,light,red,clean_shaven,,,power,,36,46,36,36,34,35,29,35,37,37,0,0,0,0,0,0,0,0,0,0,0,79,79,79,63,49,0,0,50,83,76,0,0,0,0,0,0,0,0,0,0,0,71
D20270041,Jackie,Wilczynski,R,R,C,[],False,2008-02-27,72,190,Anglo,light,black,clean_shaven,,,average,,37,36,35,38,36,36,41,35,37,36,0,0,0,0,0,0,0,0,0,0,0,74,73,65,67,52,0,0,51,68,70,0,0,0,0,0,0,0,0,0,0,0,61
D20270042,Judson,Houseal,S,L,1B,[],False,2008-05-04,70,242,Anglo,light,brown,clean_shaven,,,spray,,50,43,41,44,39,37,37,39,43,39,0,0,0,0,0,0,0,0,0,0,0,91,80,67,77,50,0,0,49,65,65,0,0,0,0,0,0,0,0,0,0,0,67
D20270043,Luis,Torres,R,R,3B,[],False,2005-02-24,71,220,African,dark,black,beard,,,power,,44,51,45,44,42,42,47,44,42,42,0,0,0,0,0,0,0,0,0,0,0,77,84,84,67,50,0,0,53,71,79,0,0,0,0,0,0,0,0,0,0,0,64
D20270044,Rafael,Sanchez,S,R,C,[],False,2006-08-29,71,172,African,dark,black,clean_shaven,,,average,,40,42,37,39,37,37,42,37,40,36,0,0,0,0,0,0,0,0,0,0,0,71,84,63,80,49,0,0,49,79,65,0,0,0,0,0,0,0,0,0,0,0,72
D20270045,Percy,Washington,L,R,P,[],True,2008-07-11,75,169,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,39,38,35,0,37,38,36,38,43,38,48,43,0,61,0,0,0,0,0,0,0,0,0,0,0,71,80,68,90,65,79,92,74,0,99,0,0,0,62
D20270046,Leroy,Scott,L,L,P,[],True,2009-01-05,77,204,Asian,medium,black,goatee,RP,SP,,balanced_sp,0,0,0,0,41,41,44,0,41,42,40,45,41,43,50,48,0,61,0,0,0,0,0,0,0,0,0,0,0,67,68,69,72,73,68,76,75,0,99,0,0,0,67
D20270047,Darnell,Scott,R,R,P,[],True,2007-03-27,73,176,Anglo,medium,red,goatee,RP,SP,,groundball_sp,0,0,0,0,38,39,34,0,38,38,38,40,39,39,39,46,44,0,45,0,0,0,0,0,0,0,0,0,0,62,80,80,67,73,77,76,90,71,0,80,0,0,56
D20270048,Brady,Brossart,S,R,P,[],True,2005-07-03,72,164,Asian,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,41,44,42,0,43,46,45,47,45,45,59,52,70,63,0,0,0,0,0,0,0,0,0,0,0,68,74,81,71,74,73,81,74,99,87,0,0,0,58
D20270049,Malik,Wright,L,R,P,[],True,2007-06-01,68,215,Anglo,dark,red,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,39,42,35,0,39,36,43,46,42,42,42,50,50,48,49,0,0,0,0,0,0,0,0,0,0,74,65,80,65,79,75,76,75,90,79,77,0,0,55
D20270050,Yong,Nguyen,R,R,P,[],True,2007-10-02,71,216,Hispanic,medium,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,36,42,34,0,38,37,40,44,42,42,52,50,50,48,0,0,0,0,0,0,0,0,0,0,0,74,74,85,75,65,63,83,74,91,87,0,0,0,65
D20270051,Sung,Chen,R,R,C,[],False,2006-07-18,76,185,Asian,dark,black,clean_shaven,,,spray,,59,42,41,47,40,39,44,39,41,41,0,0,0,0,0,0,0,0,0,0,0,99,78,61,74,50,0,0,49,72,80,0,0,0,0,0,0,0,0,0,0,0,65
D20270052,Francisco,Gonzalez,R,R,P,[],True,2006-02-19,73,209,African,dark,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,43,42,35,0,38,40,38,45,42,44,54,49,0,54,63,0,0,0,0,0,0,0,0,0,0,80,78,86,67,68,74,80,78,0,97,90,0,0,70
D20270053,Landon,Six,R,R,SS,[],False,2008-02-05,71,210,African,dark,black,clean_shaven,,,speed,,45,39,56,44,39,38,48,41,42,40,0,0,0,0,0,0,0,0,0,0,0,77,60,86,78,49,0,0,51,63,74,0,0,0,0,0,0,0,0,0,0,0,72
D20270054,Cyrus,Humpal,R,R,P,[],True,2007-12-25,70,203,Anglo,light,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,41,48,35,0,43,40,37,39,36,37,36,40,44,42,48,0,0,0,0,0,0,0,0,0,0,78,72,74,67,81,74,81,84,87,77,90,0,0,60
D20270055,Darnell,Wright,R,R,C,[],False,2006-02-26,77,205,Asian,light,black,clean_shaven,,,balanced,,41,41,38,39,37,38,43,38,40,37,0,0,0,0,0,0,0,0,0,0,0,80,84,77,66,49,0,0,51,79,67,0,0,0,0,0,0,0,0,0,0,0,68
D20270056,Juan,Garcia,R,R,P,[],True,2007-09-28,71,198,African,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,36,32,33,0,38,36,41,43,41,44,42,49,0,49,56,0,0,0,0,0,0,0,0,0,0,73,80,72,65,70,81,81,78,0,84,99,0,0,62
D20270057,Hector,Diaz,R,R,P,[],True,2006-09-22,78,184,Hispanic,light,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,43,39,37,0,44,43,41,46,45,46,56,51,53,0,70,0,0,0,0,0,0,0,0,0,0,73,84,65,66,78,77,86,70,92,0,93,0,0,60
D20270058,Hector,Gomez,L,R,3B,[],False,2005-03-25,70,220,Hispanic,medium,brown,clean_shaven,,,power,,45,53,41,44,41,43,42,44,45,41,0,0,0,0,0,0,0,0,0,0,0,83,80,72,68,48,0,0,52,65,72,0,0,0,0,0,0,0,0,0,0,0,62
D20270059,Barney,Cother,R,R,RF,[],False,2004-10-16,68,223,Anglo,light,black,clean_shaven,,,balanced,,47,49,42,43,42,41,45,39,44,41,0,0,0,0,0,0,0,0,0,0,0,88,75,64,68,52,0,0,48,68,76,0,0,0,0,0,0,0,0,0,0,0,68
D20270060,Malik,Jefferson,S,R,2B,[],False,2008-03-26,73,184,Hispanic,light,brown,mustache,,,balanced,,42,44,37,42,39,39,39,39,42,40,0,0,0,0,0,0,0,0,0,0,0,84,76,72,80,50,0,0,51,70,65,0,0,0,0,0,0,0,0,0,0,0,65
D20270061,Jamal,White,L,R,P,[],True,2006-01-18,70,218,African,light,black,goatee,RP,SP,,power_sp,0,0,0,0,44,46,42,0,47,47,47,51,46,47,61,0,55,71,0,0,0,0,0,0,0,0,0,0,0,82,69,83,79,81,78,97,0,76,99,0,0,0,69
D20270062,Xavier,Gaines,S,R,2B,[],False,2005-02-05,70,206,Asian,light,black,clean_shaven,,,speed,,47,41,57,45,43,41,45,41,42,40,0,0,0,0,0,0,0,0,0,0,0,70,65,80,74,53,0,0,51,69,67,0,0,0,0,0,0,0,0,0,0,0,62
D20270063,Hipolito,Wehbe,R,R,P,[],True,2008-02-17,70,245,African,light,black,clean_shaven,RP,LR,,long_relief,0,0,0,0,41,38,39,0,42,42,37,40,39,39,46,44,44,45,0,0,0,0,0,0,0,0,0,0,0,82,63,84,74,68,82,86,79,75,73,0,0,0,63
D20270064,Jorge,Morales,R,R,P,[],True,2004-05-20,69,202,Asian,medium,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,44,45,0,46,49,48,55,49,52,50,0,58,69,0,0,0,0,0,0,0,0,0,0,0,63,79,86,68,64,73,72,0,75,89,0,0,0,56
D20270065,Robert,Orhenkowski,R,R,C,[],False,2004-12-29,77,192,Hispanic,light,brown,clean_shaven,,,power,,46,55,42,41,38,43,47,40,44,41,0,0,0,0,0,0,0,0,0,0,0,81,82,65,66,47,0,0,49,82,66,0,0,0,0,0,0,0,0,0,0,0,65
D20270066,Manuel,Rodriguez,L,R,P,[],True,2004-10-03,78,188,African,dark,black,mustache,RP,SP,,groundball_sp,0,0,0,0,47,47,40,0,49,44,48,55,51,52,52,58,0,0,73,0,0,0,0,0,0,0,0,0,0,67,75,85,68,62,82,66,76,0,0,90,0,0,48
D20270067,Yong,Lin,L,L,P,[],True,2006-12-26,68,193,African,dark,black,mustache,RP,RP,,power_rp,0,0,0,0,39,46,42,0,42,37,40,48,43,43,58,47,62,71,0,0,0,0,0,0,0,0,0,0,0,67,73,70,68,75,80,81,85,95,99,0,0,0,62
D20270068,Ricardo,Cruz,R,R,2B,[],False,2008-01-09,74,161,African,medium,brown,clean_shaven,,,balanced,,44,46,38,41,40,40,48,38,41,42,0,0,0,0,0,0,0,0,0,0,0,73,82,59,65,51,0,0,49,63,64,0,0,0,0,0,0,0,0,0,0,0,65
D20270069,Augustine,Kaai,R,R,RF,[],False,2007-12-06,77,229,Asian,light,black,clean_shaven,,,power,,40,49,40,42,40,39,43,40,41,42,0,0,0,0,0,0,0,0,0,0,0,66,73,63,66,51,0,0,51,68,74,0,0,0,0,0,0,0,0,0,0,0,67
D20270070,Darnell,Allen,R,R,3B,[],False,2006-10-20,77,241,African,dark,black,clean_shaven,,,power,,44,51,39,44,42,41,50,45,44,44,0,0,0,0,0,0,0,0,0,0,0,82,88,75,70,49,0,0,53,67,62,0,0,0,0,0,0,0,0,0,0,0,66
D20270071,Eduardo,Gomez,R,R,LF,[],False,2007-11-17,76,198,African,dark,black,beard,,,power,,42,47,40,41,40,39,46,40,40,40,0,0,0,0,0,0,0,0,0,0,0,72,87,78,63,51,0,0,51,73,79,0,0,0,0,0,0,0,0,0,0,0,65
D20270072,Eduardo,Gomez,S,R,RF,[],False,2007-04-10,68,160,Anglo,light,red,clean_shaven,,,average,,44,44,40,41,37,38,39,39,40,40,0,0,0,0,0,0,0,0,0,0,0,80,74,75,73,48,0,0,51,66,75,0,0,0,0,0,0,0,0,0,0,0,66
D20270073,Brad,Dowless,R,R,P,[],True,2006-04-23,78,198,African,dark,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,40,37,36,0,37,36,36,40,39,40,48,42,46,0,62,0,0,0,0,0,0,0,0,0,0,69,68,80,76,73,64,75,84,73,0,99,0,0,58
D20270074,Rafael,Guerrero,R,R,1B,[],False,2004-03-05,76,213,Hispanic,medium,blonde,goatee,,,average,,50,54,46,48,44,45,49,48,49,45,0,0,0,0,0,0,0,0,0,0,0,72,73,79,68,49,0,0,53,66,76,0,0,0,0,0,0,0,0,0,0,0,67
D20270075,Fernando,Diaz,R,R,SS,[],False,2008-06-28,72,228,Anglo,light,brown,clean_shaven,,,speed,,39,37,49,39,35,34,40,37,37,37,0,0,0,0,0,0,0,0,0,0,0,69,66,84,67,50,0,0,52,73,67,0,0,0,0,0,0,0,0,0,0,0,72
